avg_backlog_drift,avg_lower_mf_loss,avg_lower_td_loss,avg_realized_delay,avg_remaining_tasks,avg_upper_mf_loss,avg_upper_td_loss,completion_rate,lower_q_max,lower_q_mean,lower_q_min,qos_rate,qos_success_rate,total_energy,total_reward,total_violations,upper_q_max,upper_q_mean,upper_q_min,zeta_lower,zeta_upper
20321896.0,0.021760836243629456,4.7950615882873535,0.0,13.789999961853027,0.012790405191481113,17.372426986694336,0.877210712481051,0.0,0.0,0.0,7.68141592920354,0.8848114169215087,2818.17431640625,-8964006400.0,226.0,0.0,0.0,0.0,1.0,1.0
23590278.0,0.02105672098696232,4.376115798950195,0.0,12.40999984741211,0.011732431128621101,13.82658863067627,0.8802030456852792,0.0,0.0,0.0,7.8108108108108105,0.8865030674846626,2328.55126953125,-8437742848.0,222.0,0.0,0.0,0.0,1.0,1.0
17512550.0,0.021270178258419037,4.596980094909668,0.0,12.109999656677246,0.011594604700803757,16.17662239074707,0.8879878357830715,0.0,0.0,0.0,8.342857142857143,0.8929663608562691,2269.685546875,-6977650688.0,210.0,0.0,0.0,0.0,1.0,1.0
23699446.0,0.021403320133686066,4.952417373657227,0.0,15.239999771118164,0.01240625511854887,21.853471755981445,0.8488549618320611,0.0,0.0,0.0,5.893992932862191,0.8549461814454126,2345.0390625,-9391978752.0,283.0,0.0,0.0,0.0,1.0,1.0
22524454.0,0.02118721231818199,4.855806827545166,0.0,12.25,0.011318310163915157,18.53520393371582,0.8735279057859703,0.0,0.0,0.0,7.2905982905982905,0.8793814432989691,2614.243408203125,-9535496192.0,234.0,0.0,0.0,0.0,1.0,1.0
13536188.0,0.021361101418733597,4.734054088592529,0.0,12.619999885559082,0.012546186335384846,17.770206451416016,0.8682328907048008,0.0,0.0,0.0,7.142857142857143,0.8771929824561403,2223.514892578125,-6412645888.0,238.0,0.0,0.0,0.0,1.0,1.0
27292816.0,0.021642344072461128,4.9325642585754395,0.0,14.15999984741211,0.01139621902257204,16.67796516418457,0.8510963793982662,0.0,0.0,0.0,5.960714285714285,0.8563365828630066,2252.885009765625,-11802895360.0,280.0,0.0,0.0,0.0,1.0,1.0
19843938.0,0.021204810589551926,4.890827655792236,0.0,14.260000228881836,0.012567353434860706,17.14557647705078,0.8547400611620795,0.0,0.0,0.0,6.257462686567164,0.8622107969151671,2143.46044921875,-7299341568.0,268.0,0.0,0.0,0.0,1.0,1.0
23191960.0,0.02128555253148079,4.806651592254639,0.0,14.09000015258789,0.012363418936729431,13.617764472961426,0.8716904276985743,0.0,0.0,0.0,7.074380165289257,0.8761514841351075,2341.118896484375,-8844872960.0,242.0,0.0,0.0,0.0,1.0,1.0
18218262.0,0.021693184971809387,4.578359603881836,0.0,12.229999542236328,0.015373759903013706,20.60669708251953,0.8612099644128114,0.0,0.0,0.0,6.490421455938697,0.8664961636828644,2671.031494140625,-7822336256.0,261.0,0.0,0.0,0.0,1.0,1.0
17765376.0,0.020731739699840546,4.9472126960754395,0.0,12.0,0.01137594599276781,21.603918075561523,0.867175572519084,0.0,0.0,0.0,7.041322314049586,0.8756423432682425,2508.5,-7454642944.0,242.0,0.0,0.0,0.0,1.0,1.0
26206182.0,0.020872745662927628,4.726491928100586,0.0,14.1899995803833,0.012804891914129257,17.99858283996582,0.8654434250764526,0.0,0.0,0.0,6.819277108433735,0.8721109399075501,1944.9288330078125,-9830730240.0,249.0,0.0,0.0,0.0,1.0,1.0
23491450.0,0.02075648307800293,4.645678997039795,0.0,12.890000343322754,0.012124859727919102,22.589923858642578,0.8816056910569106,0.0,0.0,0.0,7.850678733031674,0.8870143149284253,1835.7017822265625,-9051653888.0,221.0,0.0,0.0,0.0,1.0,1.0
21608596.0,0.021811053156852722,4.469135284423828,0.0,12.880000114440918,0.013346091844141483,11.614376068115234,0.8589613034623218,0.0,0.0,0.0,6.342105263157895,0.8637992831541219,2339.39111328125,-12671306752.0,266.0,0.0,0.0,0.0,1.0,1.0
18079554.0,0.021479561924934387,4.607181549072266,0.0,13.09000015258789,0.014239814132452011,12.196433067321777,0.88545362392296,0.0,0.0,0.0,8.050691244239632,0.889511201629328,2336.5615234375,-7307135488.0,217.0,0.0,0.0,0.0,1.0,1.0
26122472.0,0.021645210683345795,4.739573001861572,0.0,12.210000038146973,0.013053489848971367,20.273151397705078,0.8479712378017463,0.0,0.0,0.0,5.8546099290780145,0.8541127780651836,2476.681884765625,-9900621312.0,282.0,0.0,0.0,0.0,1.0,1.0
21470918.0,0.021295929327607155,4.919626235961914,0.0,14.229999542236328,0.010766415856778622,15.45521354675293,0.8653455284552846,0.0,0.0,0.0,6.812,0.8719918074756784,2141.257080078125,-8039972864.0,250.0,0.0,0.0,0.0,1.0,1.0
13424460.0,0.021165864542126656,4.829822540283203,0.0,13.15999984741211,0.008652105927467346,17.992740631103516,0.88545362392296,0.0,0.0,0.0,8.163551401869158,0.8908720040795512,2619.01318359375,-5903776896.0,214.0,0.0,0.0,0.0,1.0,1.0
23247270.0,0.021158218383789062,4.86062479019165,0.0,13.399999618530273,0.012780804187059402,14.884591102600098,0.8665987780040734,0.0,0.0,0.0,6.700787401574803,0.8701431492842536,2463.19140625,-11372286976.0,254.0,0.0,0.0,0.0,1.0,1.0
18698010.0,0.02134070359170437,4.586759567260742,0.0,13.25,0.012215632013976574,12.378137588500977,0.8714574898785425,0.0,0.0,0.0,7.327659574468085,0.8799182422074604,2298.285888671875,-8403870976.0,235.0,0.0,0.0,0.0,1.0,1.0
10824403.0,0.021328618749976158,4.612152576446533,0.0,11.479999542236328,0.012052210979163647,11.913482666015625,0.8832565284178188,0.0,0.0,0.0,7.949308755760368,0.888259526261586,2428.234375,-7149901824.0,217.0,0.0,0.0,0.0,1.0,1.0
17953880.0,0.021214516833424568,4.617375373840332,0.0,13.329999923706055,0.012139859609305859,25.881675720214844,0.8908075165058406,0.0,0.0,0.0,8.55609756097561,0.8953547728432873,2459.859375,-6277565952.0,205.0,0.0,0.0,0.0,1.0,1.0
19975306.0,0.02150641940534115,4.808504581451416,0.0,13.140000343322754,0.01154340710490942,12.691160202026367,0.8679245283018868,0.0,0.0,0.0,7.004115226337449,0.8750642673521851,2517.88818359375,-7757884160.0,243.0,0.0,0.0,0.0,1.0,1.0
21859648.0,0.02164778672158718,4.642223834991455,0.0,13.649999618530273,0.012631595134735107,12.591368675231934,0.8711156393275599,0.0,0.0,0.0,7.276595744680851,0.8791773778920309,2296.04052734375,-8549885440.0,235.0,0.0,0.0,0.0,1.0,1.0
20114658.0,0.021649932488799095,4.655607223510742,0.0,13.100000381469727,0.01101701334118843,22.0902099609375,0.8616803278688525,0.0,0.0,0.0,6.5703125,0.8679050567595459,2405.19873046875,-7188693248.0,256.0,0.0,0.0,0.0,1.0,1.0
23210804.0,0.021239476278424263,4.715673446655273,0.0,13.479999542236328,0.01378689892590046,19.394062042236328,0.8618219037871033,0.0,0.0,0.0,6.5271317829457365,0.8671472708547889,2233.10693359375,-8977641216.0,258.0,0.0,0.0,0.0,1.0,1.0
16455324.0,0.021858273074030876,4.433620452880859,0.0,11.550000190734863,0.011568622663617134,13.316648483276367,0.8710174717368961,0.0,0.0,0.0,6.890243902439025,0.8732612055641422,2404.13720703125,-6422113792.0,246.0,0.0,0.0,0.0,1.0,1.0
25188652.0,0.021453607827425003,4.792709827423096,0.0,13.630000114440918,0.011774120852351189,15.847105026245117,0.8693441789527199,0.0,0.0,0.0,6.923076923076923,0.8737864077669902,2075.512451171875,-9033445888.0,247.0,0.0,0.0,0.0,1.0,1.0
17461572.0,0.021315788850188255,4.9695563316345215,0.0,11.960000038146973,0.012429283931851387,12.20248031616211,0.8706896551724138,0.0,0.0,0.0,7.400862068965517,0.8809645972293484,3078.1083984375,-6641452800.0,232.0,0.0,0.0,0.0,1.0,1.0
20301168.0,0.021328754723072052,4.777594089508057,0.0,12.149999618530273,0.013713793829083443,18.917335510253906,0.8613402061855671,0.0,0.0,0.0,6.684,0.8698594482040604,1965.327880859375,-8616198656.0,250.0,0.0,0.0,0.0,1.0,1.0
12332113.0,0.02143321931362152,4.685774803161621,0.0,11.75,0.01180677767843008,8.858111381530762,0.8679631525076765,0.0,0.0,0.0,6.922448979591837,0.8737764039155075,2381.79052734375,-6036496256.0,245.0,0.0,0.0,0.0,1.0,1.0
12359240.0,0.02140268124639988,4.697360038757324,0.0,13.520000457763672,0.013800669461488724,20.036277770996094,0.8632872503840245,0.0,0.0,0.0,6.534883720930233,0.8672839506172839,2016.130126953125,-6237159680.0,258.0,0.0,0.0,0.0,1.0,1.0
19827102.0,0.021670861169695854,4.607301712036133,0.0,12.5600004196167,0.013205562718212605,22.91573715209961,0.8761467889908257,0.0,0.0,0.0,7.283898305084746,0.8792838874680307,2157.320068359375,-7532583424.0,236.0,0.0,0.0,0.0,1.0,1.0
20902410.0,0.021914107725024223,4.551661968231201,0.0,14.4399995803833,0.011937758885324001,13.794665336608887,0.8577256501784803,0.0,0.0,0.0,6.395437262357414,0.8647814910025707,2459.47705078125,-7612719360.0,263.0,0.0,0.0,0.0,1.0,1.0
14261605.0,0.020697837695479393,4.781546115875244,0.0,11.630000114440918,0.011293825693428516,23.78640365600586,0.8764675855028076,0.0,0.0,0.0,7.465217391304348,0.881869542886492,2152.468505859375,-8341414656.0,230.0,0.0,0.0,0.0,1.0,1.0
15713129.0,0.021222753450274467,4.617287635803223,0.0,11.899999618530273,0.013395802117884159,17.160425186157227,0.8753830439223698,0.0,0.0,0.0,7.452173913043478,0.8816872427983539,2088.75,-6655951104.0,230.0,0.0,0.0,0.0,1.0,1.0
21226910.0,0.021522289142012596,4.880144119262695,0.0,14.550000190734863,0.012695100158452988,15.522550582885742,0.8526422764227642,0.0,0.0,0.0,6.237918215613383,0.861838726245506,2108.70947265625,-7531536896.0,269.0,0.0,0.0,0.0,1.0,1.0
18468952.0,0.021515769883990288,4.702721118927002,0.0,12.960000038146973,0.012875854969024658,25.728971481323242,0.8538579458354625,0.0,0.0,0.0,6.166051660516605,0.860453141091658,2260.8076171875,-12764133376.0,271.0,0.0,0.0,0.0,1.0,1.0
21450018.0,0.021027948707342148,4.586668968200684,0.0,13.399999618530273,0.013900326564908028,14.428715705871582,0.8523076923076923,0.0,0.0,0.0,6.0,0.8571428571428571,2744.73583984375,-10353693440.0,277.0,0.0,0.0,0.0,1.0,1.0
24647442.0,0.02138158306479454,4.6551337242126465,0.0,14.779999732971191,0.009513608179986477,21.75130844116211,0.833676622039135,0.0,0.0,0.0,5.239482200647249,0.8397302904564315,2434.82080078125,-9906069504.0,309.0,0.0,0.0,0.0,1.0,1.0
18209488.0,0.022054504603147507,4.769119739532471,0.0,11.369999885559082,0.011259353719651699,18.268281936645508,0.8958017197774406,0.0,0.0,0.0,9.035714285714286,0.900355871886121,2723.55615234375,-6639968768.0,196.0,0.0,0.0,0.0,1.0,1.0
21418094.0,0.021498918533325195,4.838294506072998,0.0,13.380000114440918,0.010204135440289974,18.53492546081543,0.8717038539553753,0.0,0.0,0.0,7.045081967213115,0.8757004584819155,1963.4014892578125,-7731842560.0,244.0,0.0,0.0,0.0,1.0,1.0
19106892.0,0.02156623639166355,4.613980293273926,0.0,12.680000305175781,0.014904854819178581,18.081632614135742,0.8904737646459501,0.0,0.0,0.0,8.28436018957346,0.8922919857069934,2303.380126953125,-8707722240.0,211.0,0.0,0.0,0.0,1.0,1.0
17858650.0,0.021272674202919006,4.741257667541504,0.0,12.430000305175781,0.01134541630744934,25.534696578979492,0.8735339112697603,0.0,0.0,0.0,7.227848101265823,0.8784615384615385,2310.215576171875,-7066690560.0,237.0,0.0,0.0,0.0,1.0,1.0
25961654.0,0.021316198632121086,4.611567497253418,0.0,16.25,0.012633946724236012,13.886452674865723,0.8311359026369168,0.0,0.0,0.0,5.203174603174603,0.838792221084954,2241.200439453125,-9510951424.0,315.0,0.0,0.0,0.0,1.0,1.0
23690506.0,0.02112639509141445,4.625245571136475,0.0,14.859999656677246,0.013056631200015545,11.895137786865234,0.852002027369488,0.0,0.0,0.0,5.98220640569395,0.8567787971457697,2628.2890625,-9194802944.0,281.0,0.0,0.0,0.0,1.0,1.0
20968086.0,0.021349234506487846,4.830080986022949,0.0,13.680000305175781,0.011609476059675217,29.01304817199707,0.884830035514967,0.0,0.0,0.0,8.036866359447005,0.8893421723610403,2426.409912109375,-8104386816.0,217.0,0.0,0.0,0.0,1.0,1.0
21517862.0,0.021567557007074356,5.009399890899658,0.0,12.420000076293945,0.01160130463540554,19.075347900390625,0.894790085988872,0.0,0.0,0.0,9.459893048128341,0.90439672801636,2348.882568359375,-8254634496.0,187.0,0.0,0.0,0.0,1.0,1.0
19222036.0,0.021412832662463188,4.811463356018066,0.0,13.380000114440918,0.011360741220414639,9.831435203552246,0.8724696356275303,0.0,0.0,0.0,7.153526970954357,0.87735368956743,2349.48828125,-7716130304.0,241.0,0.0,0.0,0.0,1.0,1.0
18896122.0,0.021458227187395096,4.798077583312988,0.0,13.229999542236328,0.014012141153216362,19.87246322631836,0.8848484848484849,0.0,0.0,0.0,8.148837209302325,0.8906964921199797,2567.17626953125,-6873594880.0,215.0,0.0,0.0,0.0,1.0,1.0
16396324.0,0.022117257118225098,4.661795139312744,0.0,13.069999694824219,0.012145346961915493,20.605175018310547,0.8739152628892292,0.0,0.0,0.0,7.163179916317992,0.8774987186058432,2225.754150390625,-6619747584.0,239.0,0.0,0.0,0.0,1.0,1.0
16600517.0,0.021063948050141335,4.969703197479248,0.0,12.270000457763672,0.012109804898500443,10.982595443725586,0.8730886850152905,0.0,0.0,0.0,7.227848101265823,0.8784615384615385,2240.45166015625,-6818954752.0,237.0,0.0,0.0,0.0,1.0,1.0
20762554.0,0.021484946832060814,4.6514811515808105,0.0,14.149999618530273,0.014033915475010872,12.646965026855469,0.8650431253170979,0.0,0.0,0.0,6.66015625,0.8694543600203978,2371.730712890625,-7731844096.0,256.0,0.0,0.0,0.0,1.0,1.0
28907874.0,0.0216724444180727,4.490932941436768,0.0,14.529999732971191,0.013467937707901001,14.829254150390625,0.8588175331294597,0.0,0.0,0.0,6.334586466165414,0.8636596617119426,2104.748046875,-12757293568.0,266.0,0.0,0.0,0.0,1.0,1.0
28354642.0,0.021936975419521332,4.675660610198975,0.0,16.440000534057617,0.010975345969200134,19.805910110473633,0.8091603053435115,0.0,0.0,0.0,4.416666666666667,0.8153846153846154,1962.11181640625,-10694939648.0,360.0,0.0,0.0,0.0,1.0,1.0
21591186.0,0.02165061980485916,4.553549766540527,0.0,12.640000343322754,0.012098753824830055,17.400514602661133,0.8465092402464066,0.0,0.0,0.0,5.868327402135232,0.8544041450777202,2475.65478515625,-8886624256.0,281.0,0.0,0.0,0.0,1.0,1.0
26220214.0,0.021441783756017685,4.590969085693359,0.0,12.449999809265137,0.012471902184188366,23.582406997680664,0.8760204081632653,0.0,0.0,0.0,7.400862068965517,0.8809645972293484,2477.384033203125,-9844447232.0,232.0,0.0,0.0,0.0,1.0,1.0
19189264.0,0.022037558257579803,4.612492561340332,0.0,13.4399995803833,0.012468848377466202,18.157087326049805,0.8672792240939254,0.0,0.0,0.0,7.138655462184874,0.8771295818275684,2359.94677734375,-8949789952.0,238.0,0.0,0.0,0.0,1.0,1.0
19068698.0,0.02149021625518799,4.7980217933654785,0.0,12.640000343322754,0.014684860594570637,14.078493118286133,0.8803852002027369,0.0,0.0,0.0,7.618421052631579,0.8839694656488549,2400.110595703125,-7018523136.0,228.0,0.0,0.0,0.0,1.0,1.0
33807176.0,0.02110019512474537,4.626403331756592,0.0,14.760000228881836,0.01641709916293621,22.484554290771484,0.8644153225806451,0.0,0.0,0.0,6.86,0.8727735368956743,2256.388916015625,-11929061120.0,250.0,0.0,0.0,0.0,1.0,1.0
18135514.0,0.021782035008072853,4.893952369689941,0.0,13.949999809265137,0.011969675309956074,19.70844268798828,0.8706543967280164,0.0,0.0,0.0,6.979508196721311,0.8746789933230611,2144.615966796875,-7035958016.0,244.0,0.0,0.0,0.0,1.0,1.0
22456660.0,0.02157733030617237,4.6007080078125,0.0,13.460000038146973,0.010449038818478584,16.572946548461914,0.8627049180327869,0.0,0.0,0.0,6.763052208835341,0.8711846870150026,2019.940673828125,-10839617024.0,249.0,0.0,0.0,0.0,1.0,1.0
20711934.0,0.021689243614673615,4.575930118560791,0.0,11.960000038146973,0.01142879668623209,14.338212966918945,0.8779366700715016,0.0,0.0,0.0,7.441558441558442,0.8815384615384615,2259.56982421875,-7859408384.0,231.0,0.0,0.0,0.0,1.0,1.0
18485266.0,0.021602315828204155,4.499804496765137,0.0,12.8100004196167,0.013573268428444862,14.94510269165039,0.8734756097560976,0.0,0.0,0.0,7.674107142857143,0.8847143592382913,2672.59033203125,-6950406912.0,224.0,0.0,0.0,0.0,1.0,1.0
19270882.0,0.021909194067120552,4.611751556396484,0.0,13.520000457763672,0.012474896386265755,16.379640579223633,0.8933265925176946,0.0,0.0,0.0,8.924242424242424,0.899236641221374,2332.6884765625,-6972286720.0,198.0,0.0,0.0,0.0,1.0,1.0
18420290.0,0.02135319449007511,4.912656784057617,0.0,14.960000038146973,0.010719245299696922,17.946577072143555,0.8669028340080972,0.0,0.0,0.0,6.935222672064778,0.8739795918367347,2295.831787109375,-6952164352.0,247.0,0.0,0.0,0.0,1.0,1.0
14994563.0,0.021579502150416374,4.907886505126953,0.0,12.069999694824219,0.012605447322130203,13.451987266540527,0.8947100712105799,0.0,0.0,0.0,9.06701030927835,0.9006656426011265,2185.7734375,-6999820288.0,194.0,0.0,0.0,0.0,1.0,1.0
23532920.0,0.021364780142903328,4.855741500854492,0.0,13.760000228881836,0.011781027540564537,13.590709686279297,0.8748091603053435,0.0,0.0,0.0,7.506550218340611,0.8824435318275154,2280.75439453125,-8964724224.0,229.0,0.0,0.0,0.0,1.0,1.0
20410644.0,0.021809425204992294,4.534958362579346,0.0,13.09000015258789,0.013236727565526962,13.385480880737305,0.8767123287671232,0.0,0.0,0.0,7.2301255230125525,0.8784951703101169,2038.0260009765625,-8840698368.0,239.0,0.0,0.0,0.0,1.0,1.0
19858488.0,0.02147037908434868,4.789280414581299,0.0,12.979999542236328,0.015319837257266045,13.892606735229492,0.8686505900461775,0.0,0.0,0.0,7.235042735042735,0.8785677218474313,2466.98046875,-8066531840.0,234.0,0.0,0.0,0.0,1.0,1.0
17202876.0,0.021530158817768097,4.744843482971191,0.0,12.649999618530273,0.013496671803295612,13.968074798583984,0.8930562595032945,0.0,0.0,0.0,9.035897435897436,0.9003576903423608,2079.4072265625,-7716093696.0,195.0,0.0,0.0,0.0,1.0,1.0
20604660.0,0.021874187514185905,4.448561191558838,0.0,13.010000228881836,0.010812150314450264,15.141189575195312,0.8693441789527199,0.0,0.0,0.0,6.951219512195122,0.8742331288343558,2214.01904296875,-10047424768.0,246.0,0.0,0.0,0.0,1.0,1.0
18149972.0,0.021617580205202103,4.746344566345215,0.0,12.829999923706055,0.011031698435544968,15.335941314697266,0.8708036622583927,0.0,0.0,0.0,7.133333333333334,0.8770491803278688,2335.0869140625,-8253242368.0,240.0,0.0,0.0,0.0,1.0,1.0
20714562.0,0.02141915075480938,4.810758113861084,0.0,13.9399995803833,0.010417088866233826,24.26043701171875,0.8845569620253164,0.0,0.0,0.0,8.31904761904762,0.8926928972917731,2154.59130859375,-7823622912.0,210.0,0.0,0.0,0.0,1.0,1.0
14834527.0,0.021443109959363937,4.824304103851318,0.0,12.65999984741211,0.01567869633436203,13.066280364990234,0.8816056910569106,0.0,0.0,0.0,8.107476635514018,0.8902001026167266,2134.5302734375,-6594818304.0,214.0,0.0,0.0,0.0,1.0,1.0
21689236.0,0.021661316975951195,4.701974391937256,0.0,14.0,0.012090453878045082,23.286602020263672,0.8488549618320611,0.0,0.0,0.0,5.978494623655914,0.8567026194144838,1894.322998046875,-8531168512.0,279.0,0.0,0.0,0.0,1.0,1.0
25545208.0,0.02127826400101185,5.042176723480225,0.0,13.960000038146973,0.012417620047926903,15.605937004089355,0.8646153846153846,0.0,0.0,0.0,6.853658536585366,0.8726708074534162,2307.99609375,-9801535744.0,246.0,0.0,0.0,0.0,1.0,1.0
26219806.0,0.021769430488348007,4.682152271270752,0.0,14.869999885559082,0.015399932861328125,13.531067848205566,0.8492103922567499,0.0,0.0,0.0,5.788194444444445,0.852685421994885,2069.33935546875,-10215043328.0,288.0,0.0,0.0,0.0,1.0,1.0
19615760.0,0.02096657268702984,4.835718154907227,0.0,12.359999656677246,0.011070368811488152,13.573253631591797,0.8537590113285273,0.0,0.0,0.0,6.0510948905109485,0.8581780538302277,2800.9892578125,-7929180928.0,274.0,0.0,0.0,0.0,1.0,1.0
13862986.0,0.021767351776361465,4.696596145629883,0.0,11.300000190734863,0.012198996730148792,14.123897552490234,0.8795731707317073,0.0,0.0,0.0,7.592105263157895,0.8836140888208269,2412.103515625,-6899747072.0,228.0,0.0,0.0,0.0,1.0,1.0
23507500.0,0.02168862335383892,4.949422359466553,0.0,11.300000190734863,0.013824980705976486,19.11693000793457,0.8741755454084221,0.0,0.0,0.0,7.239495798319328,0.8786333503314635,1963.627197265625,-8828645376.0,238.0,0.0,0.0,0.0,1.0,1.0
15921005.0,0.021286020055413246,4.821533679962158,0.0,12.75,0.012179942801594734,15.249799728393555,0.8487351574599896,0.0,0.0,0.0,5.871428571428571,0.8544698544698545,2667.27880859375,-6893097984.0,280.0,0.0,0.0,0.0,1.0,1.0
22126738.0,0.021122772246599197,4.586755275726318,0.0,12.279999732971191,0.013080628588795662,13.649518013000488,0.8549540347293156,0.0,0.0,0.0,6.065217391304348,0.8584615384615385,2354.309326171875,-8935024384.0,276.0,0.0,0.0,0.0,1.0,1.0
27417204.0,0.021937508136034012,4.642541408538818,0.0,15.149999618530273,0.011812437325716019,18.035968780517578,0.8267957208354559,0.0,0.0,0.0,4.873873873873874,0.8297546012269938,2307.880859375,-10172884736.0,333.0,0.0,0.0,0.0,1.0,1.0
21333446.0,0.021676992997527122,4.679065704345703,0.0,14.739999771118164,0.011418486945331097,13.360909461975098,0.8301595470921256,0.0,0.0,0.0,5.072327044025157,0.8353184878301398,1900.827392578125,-9554706176.0,318.0,0.0,0.0,0.0,1.0,1.0
20321570.0,0.02145965024828911,4.618864059448242,0.0,11.75,0.011675486341118813,17.194028854370117,0.8862366683595734,0.0,0.0,0.0,8.270142180094787,0.8921267893660532,2221.972900390625,-8257961984.0,211.0,0.0,0.0,0.0,1.0,1.0
15192900.0,0.02140226401388645,4.666077136993408,0.0,13.279999732971191,0.011418129317462444,12.175743103027344,0.8817533129459735,0.0,0.0,0.0,7.757847533632287,0.8858166922683052,1872.8653564453125,-6073795072.0,223.0,0.0,0.0,0.0,1.0,1.0
18547064.0,0.02137742191553116,4.720747947692871,0.0,12.270000457763672,0.014143710024654865,19.482437133789062,0.8711156393275599,0.0,0.0,0.0,7.402597402597403,0.8809891808346213,2132.980224609375,-8078134272.0,231.0,0.0,0.0,0.0,1.0,1.0
21722816.0,0.02117987722158432,4.674503326416016,0.0,12.4399995803833,0.011937306262552738,12.612800598144531,0.8694543600203978,0.0,0.0,0.0,7.016460905349795,0.8752566735112937,2386.211181640625,-7966325248.0,243.0,0.0,0.0,0.0,1.0,1.0
19380868.0,0.021768908947706223,4.596019268035889,0.0,13.569999694824219,0.011002144776284695,16.821773529052734,0.8581632653061224,0.0,0.0,0.0,6.544747081712062,0.8674574522949974,2246.74169921875,-6800201984.0,257.0,0.0,0.0,0.0,1.0,1.0
21787198.0,0.021566644310951233,4.573636054992676,0.0,12.699999809265137,0.014275625348091125,11.57214641571045,0.8902439024390244,0.0,0.0,0.0,8.673267326732674,0.8966223132036848,2011.03466796875,-7114398720.0,202.0,0.0,0.0,0.0,1.0,1.0
27622538.0,0.020961031317710876,4.834377288818359,0.0,14.75,0.013151627033948898,15.539888381958008,0.8588832487309644,0.0,0.0,0.0,6.384905660377359,0.8645886561062851,1980.8326416015625,-7953552384.0,265.0,0.0,0.0,0.0,1.0,1.0
23049884.0,0.021473634988069534,4.8373894691467285,0.0,15.210000038146973,0.013227439485490322,14.256755828857422,0.8750632271117855,0.0,0.0,0.0,7.178423236514523,0.8777270421106037,2103.103759765625,-7728550400.0,241.0,0.0,0.0,0.0,1.0,1.0
14469060.0,0.0217237900942564,4.904266357421875,0.0,13.0,0.012407667934894562,16.21343421936035,0.8751274209989807,0.0,0.0,0.0,7.465217391304348,0.881869542886492,2524.68310546875,-5774712320.0,230.0,0.0,0.0,0.0,1.0,1.0
29864578.0,0.021370749920606613,4.661789417266846,0.0,14.029999732971191,0.01085717137902975,14.812918663024902,0.8714430894308943,0.0,0.0,0.0,7.05761316872428,0.8758937691521961,2237.2841796875,-10131950080.0,243.0,0.0,0.0,0.0,1.0,1.0
14742916.0,0.021855296567082405,4.838647365570068,0.0,12.989999771118164,0.010331357829272747,16.893959045410156,0.8940162271805274,0.0,0.0,0.0,9.087628865979381,0.9008686765457332,2366.8291015625,-5724570112.0,194.0,0.0,0.0,0.0,1.0,1.0
25847782.0,0.020785382017493248,4.586854457855225,0.0,14.380000114440918,0.012546638958156109,13.41357707977295,0.87735368956743,0.0,0.0,0.0,7.696428571428571,0.8850102669404517,1972.69677734375,-8959660544.0,224.0,0.0,0.0,0.0,1.0,1.0
16588749.0,0.02096044272184372,4.84144401550293,0.0,11.84000015258789,0.013034794479608536,15.82213306427002,0.8892291985706994,0.0,0.0,0.0,8.58128078817734,0.8956298200514139,2351.929443359375,-6627710464.0,203.0,0.0,0.0,0.0,1.0,1.0
17557004.0,0.020945217460393906,4.408471584320068,0.0,12.270000457763672,0.012593142688274384,14.015347480773926,0.8854378818737271,0.0,0.0,0.0,8.280952380952382,0.892252437147255,2387.341064453125,-7064964096.0,210.0,0.0,0.0,0.0,1.0,1.0
15779991.0,0.021598774939775467,4.843266010284424,0.0,13.199999809265137,0.010817240923643112,15.884109497070312,0.8614519427402862,0.0,0.0,0.0,6.505791505791506,0.8667695473251029,2549.419921875,-7565785856.0,259.0,0.0,0.0,0.0,1.0,1.0
21710382.0,0.02165704034268856,4.990800380706787,0.0,14.630000114440918,0.012143431231379509,13.406780242919922,0.8468923698837797,0.0,0.0,0.0,5.839721254355401,0.8537952114111055,2369.68505859375,-8199535616.0,287.0,0.0,0.0,0.0,1.0,1.0
18764984.0,0.021731311455368996,4.828836917877197,0.0,14.869999885559082,0.014918936416506767,21.046743392944336,0.8470168281489037,0.0,0.0,0.0,5.953405017921147,0.8561855670103092,2208.88623046875,-8891533056.0,279.0,0.0,0.0,0.0,1.0,1.0
18900684.0,0.021285686641931534,4.662225246429443,0.0,13.609999656677246,0.014451680704951286,18.343116760253906,0.8583037074657186,0.0,0.0,0.0,6.575875486381323,0.8680020544427324,2246.753173828125,-8048358912.0,257.0,0.0,0.0,0.0,1.0,1.0
18075820.0,0.021221669390797615,4.76522970199585,0.0,13.430000305175781,0.01354152336716652,13.43055248260498,0.8704268292682927,0.0,0.0,0.0,7.049382716049383,0.8757668711656442,2136.825439453125,-8278012672.0,243.0,0.0,0.0,0.0,1.0,1.0
17019468.0,0.02166181243956089,4.944983005523682,0.0,12.3100004196167,0.011238165199756622,12.973589897155762,0.8948443083205717,0.0,0.0,0.0,8.898477157360405,0.898974358974359,2444.84521484375,-6733297920.0,197.0,0.0,0.0,0.0,1.0,1.0
22525286.0,0.02136261947453022,4.5647358894348145,0.0,13.0600004196167,0.013261465355753899,12.611034393310547,0.8677141409021795,0.0,0.0,0.0,7.074380165289257,0.8761514841351075,2149.994384765625,-9036858368.0,242.0,0.0,0.0,0.0,1.0,1.0
17092360.0,0.02095533162355423,4.669149875640869,0.0,12.989999771118164,0.011371275410056114,16.38466453552246,0.89737108190091,0.0,0.0,0.0,9.441489361702128,0.9042282221090168,2103.66259765625,-7282174464.0,188.0,0.0,0.0,0.0,1.0,1.0
